depth,pc05,pc10,pc25,pc50,pc75,pc90,pc95
229.0,20.21469832125536,21.27536852827992,23.27150827798581,25.893157542290623,29.067751144696185,32.55443942960983,35.01091077348098
230.0,19.28364421095483,20.262404361847256,22.095957161273983,24.487507736766144,27.358764220412024,30.48155788038675,32.662657424248806
231.0,17.08606924042358,17.884263631943924,19.363515167200912,21.262267340905296,23.497270883479235,25.874837406637663,27.50359086127353
232.0,18.24008655441525,19.13084753557675,20.79105785654629,22.939985608504596,25.49566170431376,28.24568171161421,30.148480996574847
233.0,18.298032955489067,19.19355515975037,20.863115948803404,23.02513568201926,25.597621490717103,28.367458844006133,30.284976784595223
234.0,18.134701273803184,19.01680839919717,20.660003071514648,22.785343572397537,25.310487586050712,28.024851250638307,29.901244162693
235.0,17.203400781843477,18.010780314845192,19.50794464200714,21.43127105380446,23.697611870268304,26.111231266759784,27.766298821834667
236.0,19.617523179797875,20.62526193896346,22.51623450868541,24.988809888647683,27.96636972718841,31.21613930464232,33.492963264039155
237.0,16.487192576438062,17.239321771958437,18.62907248330218,20.405223325704487,22.485012693316342,24.68452992894982,26.183715313896908
238.0,15.849041820218536,16.55347577928953,17.851097078100185,19.5019458461436,21.42425162390108,23.444886012201,24.814950844402738
239.0,16.232304893665606,16.965178135264345,18.31772507199276,20.043200889293196,22.059071929250432,24.1858680216361,25.63244233968049
240.0,13.68628586306032,14.240402732764965,15.250346758750153,16.515626941685458,17.96207782152599,19.452341784898447,20.44568748313276
241.0,12.486533624652573,12.964660558961876,13.831079871455405,14.90738380461513,16.12562434632396,17.367363261121557,18.18765629823936
242.0,12.555358413520633,13.037689280671827,13.912008781546954,14.998705728542754,16.22936383352625,17.484550368085753,18.31417012309666
243.0,13.008056878863655,13.518573665105391,14.44598436424957,15.60231977193272,16.916769590282783,18.26280691576862,19.15547092636664
244.0,15.70989291718548,16.404134481477698,17.682105218123205,19.306352161751715,21.19538564652552,23.178437688009492,24.52149819264464
245.0,15.97728615007341,16.69117198453846,18.0070613700391,19.68263855853465,21.63596722979827,23.69166689094279,25.086935885572963
246.0,15.857994399095489,16.563065293624273,17.86194448582016,19.514510627268223,21.43894867464234,23.462017169116983,24.833841893875327
247.0,16.608877552992386,17.370230446719372,18.77793719368272,20.57862137225276,22.689334505236808,24.924234847176905,26.449107409897373
248.0,17.286799855714158,18.10075243654505,19.610651754874667,21.55160349377789,23.84030397563813,26.27981953955418,27.95389582268573
249.0,16.752241629480764,17.524571007153884,18.95355262861007,20.783393784672477,22.930933087261923,25.20804007534868,26.76357282617723
250.0,18.298032955489067,19.19355515975037,20.863115948803404,23.02513568201926,25.597621490717103,28.367458844006133,30.284976784595223
251.0,17.446586541702068,18.273184513086488,19.807776036973436,21.782684152288056,24.114793894373104,26.604440024004717,28.315220112377077
252.0,20.106082574243025,21.15702721309349,23.13378866802701,25.727927380458613,28.86599452516561,32.30864188376333,34.7316328503262
253.0,15.64415474724506,16.33361283845627,17.602391466885148,19.214120294446012,21.087621106584013,23.05306662360969,24.383459148646203
254.0,11.06999586057514,11.4652451097343,12.17654896417566,13.051459337050522,14.03035205312618,15.015930552989682,15.660371524454304
255.0,12.02117900282075,12.47120458084802,13.284962874827896,14.29256566843325,15.428663684833197,16.581964189463196,17.341259991988583
256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
