depth,pc05,pc10,pc25,pc50,pc75,pc90,pc95
16.55,13.493646941873708,14.056498014762113,15.092210774413507,16.407300601085193,17.93846479901956,19.542724929677355,20.62561285991105
17.16,12.452804569726888,12.94427244574502,13.844132533035552,14.976193702423434,16.28164253316294,17.631957273183666,18.543926334633607
17.77,12.400792082937384,12.887511264661864,13.777747197468486,14.89728066615381,16.18688603227382,17.520409620925236,18.41319375102645
18.38,10.37453045961066,10.733171767061195,11.381303392723128,12.18272107104941,13.086968607989135,14.00095051129744,14.60457286709446
18.99,11.121610250012576,11.526628640073024,12.261893530286253,13.178245628821768,14.219766954241296,15.282798671430792,15.984427185810754
19.6,10.540198190822274,10.90172460078601,11.553936693863978,12.359935902778444,13.266937893145926,14.185199880432863,14.788554281574516
20.21,8.514099613928447,8.767088343699552,9.218553831004282,9.76715126580184,10.372695135899807,10.973632766042147,11.361778444669628
20.82,9.60490358329376,9.914857837799214,10.47164779331092,11.15460779584642,11.916473123053215,12.68117976707027,13.179553352853777
21.43,7.581508007639617,7.79065810840566,8.162186709873714,8.610269167636543,9.100608932998206,9.582887358870511,9.89224755067101
22.04,10.860737750227294,11.242667627448204,11.933882434933151,12.790726741577805,13.758455039334686,14.74248859191027,15.390693111954953
22.65,8.740564308979689,9.00345671438008,9.473423187970017,10.045544227967014,10.677774552574494,11.30651011714158,11.713341727956944
23.26,5.675695947341413,5.807248347732332,6.038357720746401,6.312715807513863,6.607832435861496,6.892744868998992,7.07315083187787
23.86,9.868117378136198,10.191908876055296,10.774096663540629,11.489560822115775,12.289560387195776,13.094246004012774,13.619779736147706
24.47,9.64102603728834,9.951223044358112,10.507574004067084,11.189943431904103,11.95078368249655,12.713733375512204,13.211168901707952
25.08,7.466854352554447,7.67286772218117,8.038617882450335,8.479822139190984,8.962861494923896,9.436794048939753,9.74270808861038
25.69,8.748011671843113,9.012659252438,9.485646428485138,10.06176915215018,10.698823085072044,11.332605753337727,11.743267419527216
26.3,10.890610239795445,11.27344946318954,11.96639509153197,12.825521238003327,13.79555905075006,14.781961055278224,15.43202576868396
26.91,9.803041177360628,10.12293754777568,10.69808813632247,11.404519446164644,12.19381570391256,12.987146296035382,13.50522202262167
27.52,7.950656072028896,8.175370543930436,8.575261753560834,9.058850128329096,9.589371990079131,10.112773316721295,10.44934639342949
28.1,9.099567993286552,9.381885538075506,9.887508902865685,10.50511649765798,11.190313164896976,11.874298887775216,12.318523453363838
28.66,11.58937710396739,12.01374114930374,12.783514672998257,13.742973622522928,14.833282625143434,15.949184431499106,16.688764985915185
29.23,10.29322102701784,10.641335977919551,11.2688580088369,12.042913432582411,12.912167530535951,13.790529079196167,14.366413745774556
29.79,10.918789499215071,11.301271695273195,11.994118641092465,12.85272437640752,13.821657269878624,14.806733846549736,15.455853496146291
30.35,10.629299992150688,10.994919315850211,11.65577292206894,12.472901764640197,13.392532600541095,14.324585708688383,14.937304957003958
30.91,10.98150588454588,11.368242470816233,12.068520909194898,12.936771770835444,13.917415299745644,14.915009331247846,15.572779373941737
31.5,10.82789974393301,11.20703570930726,11.892634122630712,12.74200707700245,13.70073028840234,14.674760291276655,15.316264304604797
32.11,11.013102478769976,11.402201762713256,12.106035721481,12.979143519540784,13.965813508566608,14.969700021394225,15.63182432644083
32.72,10.688589103722183,11.056892082571734,11.723188352843753,12.54679317231329,13.474118899227296,14.41435860692241,15.032563091504368
33.33,9.722684338223788,10.038593144653474,10.60645161452615,11.30381757327123,12.082207102898357,12.864232547509417,13.374942662738516
33.94,10.322604991266411,10.671708519662898,11.300969750942462,12.077157723912842,12.948807842099455,13.829459046056298,14.406938008958232
34.55,10.985697367582944,11.374580757919333,12.078771815528736,12.952689240129356,13.940350506510834,14.945723214523664,15.609591841780627
35.08,11.353987375641724,11.763945903276277,12.506742407764806,13.430910428748186,14.478916441430671,15.548767825926095,16.25658667802828
35.55,10.629299992150688,10.994919315850211,11.65577292206894,12.472901764640197,13.392532600541095,14.324585708688383,14.937304957003958
36.03,10.196477618710071,10.537659057323152,11.152895206329289,11.910987000211138,12.760663525528718,13.618234096085146,14.180058142813644
36.51,10.630004388226736,10.997597340205006,11.661850338757246,12.483648711889884,13.409278062483144,14.348007317560077,14.965241731273522
36.99,10.706602786895491,11.079868787542225,11.754575846771663,12.590441894377026,13.532841606284254,14.489542581428518,15.120381579789514
37.47,10.735451770082111,11.108721671350336,11.783542001158755,12.618969235833957,13.560697049003728,14.516526919573078,15.145932074688348
38.08,10.767164646275612,11.143323510975424,11.82355274525731,12.66606963833452,13.616652015122174,14.582141424104302,15.21819616111686
38.58,10.987851862230947,11.377816026531548,12.08399661039777,12.960747411944562,13.952008615066225,14.96125343644287,15.628339267440849
39.16,9.84198197143906,10.164235208477828,10.743570866979578,11.455367683733586,12.2511101382878,13.051229918212467,13.57374624472858
39.73,10.51055097254903,10.873300443757596,11.528845019436972,12.339630661448869,13.25239440554078,14.178405746822811,14.787038877327609
40.31,9.66803202404848,9.98167744662138,10.54520190205502,11.23678657110681,12.008857070841255,12.784200347260793,13.289798766098135
40.89,8.456303899321082,8.70908512464584,9.160384235454764,9.70935280455691,10.315038210827645,10.917985300229986,11.306079002837398
41.23,8.545685552261418,8.802579335902047,9.261460763722807,9.81979004686747,10.437199079524133,11.049885265669442,11.448004356380736
41.41,9.451322833815514,9.75528853444767,10.301347729539128,10.970795803689306,11.717453345841491,12.465963513918012,12.953361777903384
41.55,9.439063448174272,9.74225231028935,10.286955368803984,10.954772023874892,11.69932637347774,12.446030618520291,12.931652038549256
41.72,11.164548276837646,11.564785560158828,12.29037054612156,13.19230245425964,14.213764315355364,15.255704091835463,15.94402099565674
41.86,10.890610239795445,11.27344946318954,11.96639509153197,12.825521238003327,13.79555905075006,14.781961055278224,15.43202576868396
42.03,11.052495550614715,11.446533100698476,12.160623051802686,13.04729824839793,14.050802718903505,15.073722371894052,15.749126747392436
